2.726375999,125.1171875,3616.86933,11858.1355,0.004955696,88.7755102,6.532897807
2.757765299,125.1835938,3443.835793,11697.17084,0.004548913,93.93939394,6.6
2.285759467,125.1835938,3764.730662,11713.02196,0.004714286,94.05940594,6.733333333
2.163763924,125.1171875,37407.92301,23200.31767,0.004646739,92.23300971,6.866666667
2.739543283,125.1835938,3472.176178,11731.58892,0.004695652,93.2038835,6.866666667
2.691943098,125.1171875,3625,12682.32732,0.004681818,95.74468085,7.266666667
2.79649973,125.1171875,3491.577335,11689.19369,0.004645161,90.0990099,6.733782252
2.731966295,125.1171875,3610.839113,12168.23065,0.004725,96.33027523,7.266666667
2.072338101,125.1171875,3455.158515,11763.27416,0.004853933,95.04950495,6.728399174
2.082968134,125.1171875,3339.814328,11667.01699,0.00459375,97.02970297,6.733333333
2.782414533,125.1171875,3575.211965,13216.157,0.004591837,96.15384615,6.933795586
2.234914529,125.1171875,3706.962948,11378.903,0.004588235,96.2962963,7.200480032
2.791132514,125.1835938,3362.405339,11799.19137,0.004993902,96.80851064,6.266666667
2.777126185,125.1171875,3477.278211,12267.11172,0.004870588,94.84536082,6.467960259
2.774500889,125.25,3341.835668,11719.0745,0.004734375,95.28301887,7.066666667
2.777496243,125.328125,3687.79302,12688.83487,0.004821429,93.75,6.4
2.222035706,125.3945313,3582.106547,11980.0732,0.004841772,94.44444444,6
1.428258897,125.3945313,3691.119691,12169.34122,0.00459375,96.07843137,6.8
1.928279296,125.328125,3655.268022,11784.19593,0.004744565,94.28571429,7
2.778258094,125.328125,3446.818013,11716.26349,0.004554217,90.90909091,5.866666667
2.681971742,125.328125,3594.267433,10995.84973,0.004955056,94.23076923,6.933333333
2.752737563,125.328125,3554.11477,11665.18797,0.0047,97.91666667,6.397014726
2.327676534,125.3945313,3662.297807,12410.8433,0.006041667,95.95959596,6.6
2.256572477,125.3945313,3583.426117,13249.82769,0.004695652,95.04950495,6.733333333
2.637866146,125.328125,3351.799836,10456.76505,0.004777778,96.62921348,5.933728915
1.829307345,125.3945313,3937.592538,13013.54753,0.004646739,96.93877551,6.533333333
2.786535572,125.328125,3659.872611,13389.72399,0.004691489,92.45283019,7.067609015
1.47643451,125.328125,3755.95104,13126.90546,0.004711765,96.73913043,6.133333333
2.869121403,125.3945313,3620.662844,12913.11109,0.004546392,96.07843137,6.8
2.230523093,125.328125,3655.887969,11951.62317,0.004716867,90.625,6.4
2.13073984,125.3945313,3456.015587,13054.06722,0.004549451,94.84536082,6.466666667
2.862964442,125.3945313,37544.62677,23027.5064,0.004764706,94.73684211,6.332911139
2.770186827,125.3945313,3804.921754,12254.868,0.004787234,95.23809524,7
1.967163685,125.328125,3515.149557,12107.7589,0.004743243,88.63636364,5.866275582
1.425244813,125.328125,3375.365101,12219.72795,0.004939024,96.77419355,6.2
2.674648737,125.3945313,3506.924795,12086.85778,0.004656977,91.75257732,6.466666667
2.24201949,125.3945313,3817.500892,14731.06646,0.004669811,98.21428571,7.466666667
2.680868204,125.328125,3758.54232,10478.21317,0.0045,93.87755102,3.266666667
1.851271985,125.328125,2164.300599,7999.739515,0.00459375,92.45283019,3.533333333
2.710707909,125.328125,2284.325397,7157.777778,0.0045,95.83333333,3.2
2.734677553,125.328125,2328.231385,7691.649872,0.004891304,98.03921569,3.4
2.770204074,125.328125,2154.676681,7788.581152,0.0045,98.18181818,3.666666667
2.678160599,125.328125,2290.699005,8058.746139,0.004730769,89.13043478,3.066666667
2.686538491,125.328125,1999.469167,9026.630098,0.004709302,97.82608696,3.066666667
2.721338526,125.3945313,2373.686808,8712.331665,0.0045,86,3.333333333
2.151080607,125.3945313,2065.816874,7784.123178,0.004709302,90,3.333333333
2.715512942,125.328125,2205.420054,7941.403192,0.004591837,96.15384615,3.466666667
2.207217403,125.328125,2162.362013,7696.931284,0.0046875,96.15384615,3.466666667
1.763078739,125.328125,2173.225431,7533.640114,0.0046125,85.41666667,3.2
2.724787605,125.328125,2077.862386,8070.522055,0.004597826,95.91836735,3.266666667
2.027889105,125.3945313,2346.70459,9177.128286,0.005875,86,3.333333333
2.142379815,125.328125,2398.910238,10071.17866,0.004961538,91.4893617,3.133333333
2.704861437,125.3945313,2313.121361,8916.793551,0.004704545,90.19607843,3.4
2.69077254,125.3945313,2152.332453,8381.805608,0.004813953,95.83333333,3.2
1.921115648,125.3945313,2176.041725,7429.981493,0.004787234,92.59259259,3.600720144
2.699111296,125.328125,2186.63231,9895.561632,0.004928571,89.79591837,3.266666667
2.02463981,125.3945313,2131.940144,7536.893705,0.004597826,94,3.333333333
2.687004305,125.328125,1972.520283,5222.28038,0.004595745,92.30769231,3.466666667
2.136976977,125.3945313,2214.109844,7648.459876,0.0045,83.01886792,3.533333333
2.691723132,125.328125,2119.282674,6808.395979,0.004602273,91.83673469,3.265795788
1.922872101,125.328125,2103.142984,7700.499589,0.004730769,89.13043478,3.066666667
2.763683689,125.328125,2291.16845,8707.223271,0.004829268,86.2745098,3.4
0,125.328125,2240.767867,8250.019274,0.0045,83.63636364,3.666666667
2.712941473,125.328125,2212.88548,8795.095305,0.00459375,98,3.333333333
2.037437257,125.328125,2181.807901,7165.334741,0.00459375,92.45283019,3.533333333
1.834353284,125.328125,2188.827576,8628.46776,0.004891304,92.59259259,3.6
2.66863686,125.328125,2213.6685,8762.066859,0.00475,88.37209302,2.866666667
2.684444002,125.328125,2128.593465,6802.86776,0.004597826,97.91666667,3.2
1.861291411,125.328125,344.7149644,2846.140143,0.0045,100,0.066666667
2.735709599,125.328125,2205.587128,7201.564691,0.004704545,93.87755102,3.266666667
2.691045038,125.328125,2214.293139,7649.220374,0.004695652,92.30769231,3.467822608
2.665541798,125.3945313,2105.052317,7864.693572,0.006375,81.25,3.2
2.698262876,125.328125,2295.104334,9096.789727,0.0061,81.25,3.2
1.969107085,125.328125,2220.52163,7642.511323,0.004806818,90.38461538,3.466666667
2.689870066,125.3945313,2449.658913,9544.259061,0.0046875,92.59259259,3.6
2.711854144,125.328125,2084.028735,8267.905087,0.0045,94,3.333333333
1.73483834,125.3945313,2184.997494,7749.791168,0.0047,94,3.333333333
1.975711587,125.328125,2233.2121,8946.686774,0.00468,98.11320755,3.533333333
2.653690744,125.328125,2119.718921,8753.968942,0.0046,92,3.333333333
2.668537964,125.328125,2205.263447,7616.504588,0.004691489,96.07843137,3.4
2.725716848,125.328125,2043.311835,7388.548057,0.00459375,100,3.267973856
2.725873087,125.328125,2079.239675,8157.38423,0.004602273,91.83673469,3.265360522
2.671975529,125.328125,2178.727114,7578.645059,0.004829268,93.61702128,3.133333333
2.694756407,125.328125,2129.213483,7479.614767,0.004806818,90.38461538,3.466666667
2.606148621,125.328125,2308.201127,8022.169397,0.0046875,90.90909091,3.666666667
2.689829952,125.328125,2315.37471,10480.71079,0.00477551,98.11320755,3.533333333
2.27590754,125.3945313,2195.94367,7821.507985,0.0045,91.4893617,3.133333333
2.732608722,125.328125,2218.512898,9606.828528,0.0045,88.63636364,2.933333333
2.77151246,125.328125,2361.042524,7839.396433,0.0045,94.11764706,3.4
2.66879819,125.3945313,2415.884888,8647.122211,0.004580357,91.93548387,4.134160165
2.23441359,125.328125,3596.600921,11087.42113,0.004658824,92.63157895,6.333333333
1.597261153,125.328125,3521.073078,11876.64004,0.0073125,94.89795918,6.533333333
2.641273548,125.328125,3477.278265,11446.27193,0.006,92.92929293,6.6
1.801523374,125.328125,3865.881487,12659.0357,0.004706897,91.91919192,6.600440029
2.805800075,125.4609375,3549.279161,11956.68414,0.005285714,96,6.666666667
2.140563289,125.3945313,3485.911287,11373.63592,0.004825301,91.75257732,6.466666667
2.685884878,125.328125,3400.155493,11253.99199,0.004548913,98.93617021,6.267502334
2.705335226,125.328125,3590.594936,11719.16785,0.004595745,96.96969697,6.600440029
2.192104611,125.328125,3480.703677,11229.91234,0.004693548,97.97979798,6.601320264
1.863419513,125.328125,3361.26561,11639.11977,0.004888889,95.65217391,6.133333333
2.710544838,125.328125,3583.470938,12357.90951,0.0054375,97.16981132,7.066666667
1.711689804,125.3945313,3796.498505,12214.8478,0.004706897,95.78947368,6.333755584
2.32408403,125.328125,3382.463967,12633.49348,0.006333333,93.47826087,6.133333333
2.308812228,125.3945313,3830.504879,14320.00424,0.004904494,96.03960396,6.731538256
2.625593273,125.328125,3534.138526,12287.158,0.004771084,91.66666667,6.4
1.800393582,125.328125,3586.44892,10854.9016,0.00478125,90.42553191,6.266666667
2.771898725,125.328125,3612.188998,12311.87704,0.004747253,94.11764706,6.8
2.182947689,125.328125,3465.503843,12299.36966,0.004548913,93.93939394,6.6
2.839177469,125.3945313,3705.063926,12268.04964,0.004585714,95.53571429,7.466666667
2.836628688,125.328125,3644.444444,11385.37336,0.004594737,94.17475728,6.866666667
2.662335753,125.3945313,3715.684154,11907.30124,0.004944444,94.68085106,6.270847231
2.059863145,125.3945313,3686.979484,12340.84908,0.004744565,95.09803922,6.800453364
2.674136346,125.328125,3324.002751,11749.44979,0.0045,95.19230769,6.933333333
2.201753772,125.3945313,3720.768076,12111.45677,0.004660714,93.5483871,6.2
1.777854093,125.4023438,3699.543966,11696.03601,0.004547872,95,6.666666667
2.72960552,125.4023438,3529.192257,11947.83488,0.00478125,96.22641509,7.066666667
2.740578661,125.3359375,3360.648385,11019.6694,0.004548387,94.94949495,6.6
1.821060325,125.3359375,3637.605939,11734.51153,0.004829268,92.63157895,6.333333333
2.664329428,125.3359375,3706.11333,12408.97705,0.00485,94.17475728,6.866666667
2.334283448,125.4023438,4273.075677,13195.94084,0.004645161,97.70992366,8.733915594
2.104342971,125.4023438,5249.84855,15999.56729,0.004723404,96.73202614,10.19932005
2.997401557,125.4023438,5084.890125,15783.54438,0.004640625,97.63313609,11.26666667
3.004521592,125.3359375,4701.332908,15426.291,0.004660714,96.66666667,10
2.360167262,125.4648438,5215.716566,15464.54503,0.004665441,95.91836735,9.800653377
2.264842473,125.3359375,4855.52228,16156.27552,0.004639535,94.32624113,9.4
2.979652683,125.46875,4918.45155,14782.35544,0.004835821,95.36423841,10.06465374
2.912743823,125.3359375,4736.439546,14729.92652,0.004915966,97.7443609,8.864893688
2.091497213,125.3359375,4927.917136,15362.10541,0.004826613,94.32624113,9.399373375
2.987721278,125.4023438,5030.286242,16708.9566,0.004790323,97.77777778,9.00060004
2.454471041,125.4023438,4835.374457,14448.55805,0.004788,97.08029197,9.132115718
2.996545367,125.4023438,4775.180303,14090.95996,0.00486,97.12230216,9.269756586
1.376580553,125.4023438,5125.01394,15301.15981,0.00478125,96.83544304,10.53263116
2.197192419,125.4023438,4986.075365,15766.05293,0.004714286,99.35483871,10.33333333
3.093193379,125.4023438,5012.582385,14840.35078,0.004787234,96.77419355,10.33333333
2.605842585,125.3359375,35120.37798,25209.69597,0.004728261,97.31543624,9.933333333
2.937769168,125.3359375,5004.290372,15319.94737,0.004821429,96.15384615,10.4
2.867902669,125.4023438,4844.340706,16191.70429,0.004968,95.17241379,9.667955727
2.262724452,125.3359375,4941.470788,14765.10137,0.004764706,96.6442953,9.932009065
2.146625357,125.3359375,5225.006273,16240.59935,0.004661871,98.63013699,9.733333333
3.031394421,125.4023438,4982.783264,14948.93451,0.004703008,97.2027972,9.541602722
2.928284294,125.4023438,4845.75963,14441.22996,0.004710938,95.03546099,9.399373375
2.889919546,125.3359375,4969.877297,14550.89789,0.004703008,96.52777778,9.6
3.025964516,125.4023438,4881.256831,14159.61749,0.005041667,96.52777778,9.6
2.944216312,125.53125,5401.755853,15476.84992,0.004766667,92.25806452,10.33264449
2.985777269,125.3359375,5146.144063,15069.14094,0.004914894,93.90243902,10.93333333
2.983823641,125.4023438,5140.475198,15885.13071,0.004633333,98.58156028,9.4
2.957080498,125.46875,4978.309813,15018.99951,0.004623288,96.77419355,10.33333333
2.863731332,125.3359375,5086.933559,15051.70593,0.00472028,95.54140127,10.46666667
2.060525735,125.3359375,4989.235814,15518.24922,0.004665441,95.27027027,9.860750217
2.137887516,125.3359375,5004.790802,14143.48451,0.00465411,96.17834395,10.46457375
2.162047612,125.3359375,4973.098231,15125.07991,0.004939024,98.54014599,9.133333333
3.082765055,125.3359375,5190.214547,17001.56986,0.00468,98.11320755,10.60636382
3.069291748,125.3359375,5169.347088,15769.33427,0.00475,96.20253165,10.53333333
3.131762943,125.4023438,4786.003349,14613.59196,0.00479562,94.19354839,10.33402227
2.553949569,125.3359375,4917.585188,14956.12708,0.004596429,97.27891156,9.79934671
2.436917714,125.4023438,5118.709367,15748.07368,0.0047,92.76315789,10.12455872
2.999164304,125.4726563,5000.606451,14194.25388,0.0048,96.6442953,9.941286362
2.347447788,125.3398438,5110.700021,14400.79882,0.004814685,96.83544304,10.53333333
3.023934115,125.40625,4758.692448,11730.68586,0.004674419,95.03546099,9.398120376
2.035296287,125.4726563,4972.058824,14858.97566,0.0049,96.71052632,10.13333333
2.927684496,125.4726563,4970.801755,16045.87156,0.007666667,94.02985075,8.932737817
1.7367269,125.40625,5245.515622,16269.97587,0.0048,94.73684211,10.13400893
3.14679215,125.40625,5174.922601,16273.64551,0.004814685,96.83544304,10.53263116
3.05426319,125.40625,5737.40548,17700.08838,0.005535714,95.37572254,11.53333333
2.194200718,125.40625,6814.62546,19371.55331,0.004785714,96.63461538,13.86666667
3.207390015,125.40625,6414.659477,17964.17016,0.004695652,96.48241206,13.26666667
2.547890053,125.40625,6629.611617,19900.71563,0.004819672,98.42931937,12.73163578
3.212641004,125.40625,6493.502028,19461.52788,0.005,97.56097561,13.67213552
3.190399088,125.4726563,6643.72919,19787.01443,0.004685567,98.53658537,13.66666667
2.162049788,125.3398438,6147.845558,18351.0046,0.004597297,96.42857143,13.06666667
3.204269341,125.6015625,6601.858108,18751.7455,0.004743243,97.98994975,13.26666667
3.322563774,125.5351563,6850.26488,19693.75195,0.004639896,96.60194175,13.73241784
3.202120765,125.734375,6594.195804,19564.47552,0.0046875,98.03921569,13.60181358
1.726072383,125.8007813,6408.561004,15963.86936,0.004784211,98.05825243,13.73333333
2.830236528,125.8007813,6640.450955,20285.55998,0.005409091,95.5,13.33333333
2.668058029,125.734375,6444,20567.45205,0.004685294,97.25274725,12.13414228
2.354329245,125.734375,6568.806849,18139.16533,0.004610837,99.04761905,13.94422311
3.234651474,125.9375,6661.869085,19581.23028,0.004803109,97.63033175,14.06666667
2.633187561,126.0039063,6629.821914,18990.76366,0.004674033,94.94949495,13.19736053
1.750275403,126.0078125,6552.35475,18542.32076,0.004728426,98.57142857,14
2.563123792,126.0078125,6244.060046,19836.0672,0.004831579,97.6076555,13.93333333
2.575211836,126.3398438,6579.493869,20582.62458,0.004679104,97.20930233,14.33333333
3.181678884,126.140625,6290.530303,20242.51894,0.004734104,96.80851064,12.53166245
3.231033359,126.40625,6563.787556,18103.00447,0.004763298,97.07317073,13.66666667
3.269236259,126.6757813,6368.230111,20651.2568,0.004927374,95.6097561,13.67031208
2.086066695,126.5429688,6405.618159,17692.18742,0.004692513,96.0591133,13.54055496
3.220502408,126.6132813,6477.206026,19767.26668,0.004758621,97.35449735,12.56732496
3.435066371,126.6132813,6438.707654,18792.84818,0.004740642,97.52475248,13.46487135
3.41205424,126.8125,6310.426853,18940.3991,0.004980337,98.99497487,13.26312983
2.278698496,126.7539063,6715.029526,18847.1649,0.006068182,97.59615385,13.86666667
2.566555466,126.6953125,6199.202552,19509.56938,0.004775,97.44897959,13.06753784
3.255496763,126.6953125,6746.037882,19723.07692,0.00486,97.42268041,12.93333333
3.191764456,126.6992188,6468.4635,18680.43014,0.00477809,96.42857143,13.07363927
3.544572202,127.0117188,6766.109177,20852.78886,0.004968208,97.94871795,13
3.265824896,127.0585938,6872.533735,19668.88877,0.004828125,97.63033175,14.06666667
2.67667274,127.0585938,6297.900114,18037.45743,0.004842391,95.65217391,13.79724055
2.228823829,127,6251.905488,16179.11585,0.004878947,98.0952381,14
3.27705471,127.2148438,6564.782661,19099.26955,0.006375,96.89119171,12.86666667
2.410913532,127.234375,6688.369431,18864.76492,0.004715426,97.04433498,13.52972541
3.472015218,127.4726563,6259.842045,21159.76367,0.004928571,97.35449735,12.6
3.274984907,127.40625,6790.274314,20577.55611,0.004879213,97.47474747,13.2
3.36802201,127.3984375,6358.823832,18074.15418,0.004713158,98.51485149,13.46666667
3.26567179,127.40625,6560.289613,20559.82549,0.004831288,95.6284153,12.19918672
2.575983838,127.40625,6280.374699,19473.6598,0.004645946,97.94871795,13.00173356
2.551305858,127.40625,6490.943697,18675.26248,0.0059,94.58128079,13.53333333
3.235536256,127.4648438,6282.15108,18182.65541,0.004842391,97.05882353,13.6
3.221567842,127.4648438,6392.181303,18179.88669,0.004591837,97.08737864,13.73241784
3.446420584,127.4648438,7468.988089,23156.88379,0.004676856,98.34710744,16.13225785
2.20071284,127.4648438,7824.284469,22208.96173,0.00470362,97.94238683,16.20864461
3.437801973,127.4726563,7433.748443,21645.26775,0.004751163,98.69565217,15.33640061
2.613993012,127.4804688,7673.604389,21043.61622,0.004959184,96.68246445,14.07323418
3.503550639,127.40625,8189.12512,23110.82302,0.004778761,98.36065574,16.26558229
3.420107088,127.53125,7738.604438,22194.65627,0.004968326,98.38709677,16.50472514
3.593290478,127.4648438,8001.086087,22878.52978,0.004724066,98.828125,17.06894253
2.219441274,127.4726563,7562.951848,21817.48738,0.004741071,98.74476987,15.93545806
3.68713971,127.40625,7784.413303,20985.60464,0.004775109,98.3805668,16.46996066
3.523679121,127.40625,7893.827902,23404.64034,0.004757709,99.17355372,16.13333333
2.172004019,127.40625,8038.988127,24298.32068,0.004821429,96.15384615,15.61040694
3.416553157,127.40625,8054.656598,22818.11099,0.004903302,99.56896552,15.46357395
3.057159311,127.40625,8123.525402,22317.30719,0.004801255,98.36734694,16.34095911
3.588412387,127.4140625,7977.291629,21473.07901,0.004860849,97.86324786,15.6
3.394170988,127.40625,7821.0009,22552.29459,0.004818584,97.2,16.66444474
2.857714871,127.40625,7776.956254,22872.10633,0.004885135,97.17741935,16.53112918
2.72353849,127.4648438,8071.542704,24452.86325,0.004769585,98.29059829,15.59792028
3.493633227,127.4726563,8120.336503,23063.76494,0.004837004,97.6,16.66666667
1.940944537,127.40625,7663.752418,20469.74855,0.004941964,99.5951417,16.46666667
3.412894325,127.4140625,7809.214355,23620.27158,0.004742647,96.41255605,14.88154821
2.51924411,127.4140625,7528.794015,21885.30441,0.004707983,98.80952381,16.8
2.716748141,127.40625,7967.750678,22303.25203,0.006520833,96.44444444,15
2.740835837,127.40625,7854.334471,21683.27645,0.00484,97.55102041,16.33224452
2.224150964,127.3476563,7939.186508,23567.06349,0.004772727,96.45669291,16.93333333
3.482100872,127.3554688,7747.998856,22192.96741,0.004680804,97.08333333,16
2.905610042,127.3632813,9795.124142,24702.54819,0.008,36.07843137,17
3.036027262,127.3554688,10270.22909,26761.14434,0.004862069,76.17021277,15.66666667
2.410007449,127.3632813,10655.3471,29575.90603,0.004925197,59.65665236,15.53540472
2.20034686,127.3632813,10728.88505,33716.99741,0.004943662,31.57894737,16.46666667
1.931551818,127.4296875,8829.246012,24413.67437,0.00473176,98.79032258,16.53223118
2.620397765,127.4140625,0,0,0.005282609,96.484375,17.06666667
3.20748948,127.40625,7808.939478,21943.03165,0.004691943,98.21428571,14.93333333
2.309895831,127.4648438,7659.893365,21948.22275,0.004934783,97.00854701,15.6
3.537925497,127.4726563,7987.808572,23237.99788,0.004686722,98.046875,17.06780452
3.5206081,127.40625,8058.493215,22696.97915,0.004901786,98.7854251,16.46776452
3.451268945,127.4140625,8006.676162,24220.58038,0.004994505,100,13.4675645
3.506445551,127.4140625,7915.064592,22151.61225,0.004863229,98.7704918,16.23743928
2.885710523,127.421875,8026.303453,22151.04953,0.004893204,97.81659389,15.26768451
3.347534219,127.4140625,7488.772097,21233.51648,0.004894009,98.33333333,16
2.670722512,127.4140625,7744.802006,23437.93752,0.004783784,97.9253112,16.07845754
2.69391935,127.4726563,7989.676208,22995.62021,0.006111111,97.45762712,15.72599454
2.556428843,127.4648438,7759.211237,21402.26904,0.004791667,97.87234043,15.66666667
3.584202207,127.5234375,8033.73723,22487.52673,0.004771552,98.4,16.66666667
3.487159665,127.4726563,7575.16552,21524.01662,0.004847639,98.046875,17.04961705
3.726923926,127.4804688,8808.642943,24244.91822,0.004913043,99.12280702,15.10033777
3.705660245,127.4726563,9769.96898,23255.13765,0.006192308,98.09885932,17.53216452
2.855685159,127.40625,9355.098263,26530.33324,0.005763158,99.54954955,14.79408237
3.711209424,127.4101563,9039.663108,26120.948,0.004873272,97.51037344,16.07309591
2.512333246,127.4140625,9522.168268,26028.3965,0.00481117,97.10144928,13.8
3.77524145,127.4804688,9423.709045,25910.03075,0.004785068,98.32635983,15.93864622
3.004535876,127.4140625,9391.53333,25572.90465,0.004856436,98.64253394,14.73529804
3.012903589,127.4140625,9381.82194,25500.13782,0.004767327,95.11111111,14.99800027
3.815959735,127.4140625,9612.823017,28167.65829,0.004780156,97.8021978,18.2
2.762229006,127.40625,9420.748204,27299.56153,0.006295455,99.02439024,13.65301365
2.808033644,127.3554688,9492.998699,26284.94912,0.004745902,96.0199005,13.4
2.35518875,127.3554688,9060.090264,25939.78079,0.004798578,97.4025974,15.3989734
1.536771077,127.3671875,9194.242651,25232.33078,0.004976471,97.91666667,12.80085339
2.119191575,127.359375,9185.710906,26232.07949,0.004838912,96.98113208,17.67963173
3.749241954,127.3671875,9007.217271,25065.33199,0.004910959,98.76033058,16.13656065
3.728331816,127.3671875,9450.03968,26136.13736,0.004928571,98.1042654,14.07323418
3.85840119,127.3632813,9474.169448,25700.68352,0.004947867,97.4789916,15.86984063
2.849134964,127.3671875,8792.662348,24375.8097,0.004967822,97.37991266,15.26666667
2.851910559,127.3671875,9487.825744,26087.52303,0.00676,98.30508475,15.71447596
2.579344637,127.3671875,9438.202247,26759.34795,0.005119048,97.91666667,16.00106674
3.911154336,127.3671875,9286.678698,25797.03897,0.004788,97.08029197,18.26423144
2.93986734,127.3671875,8976.055137,25081.85306,0.004766272,96.75675676,12.34156104
2.955132211,127.3671875,9111.02198,24594.2029,0.004777778,99.42196532,11.53564046
3.914804729,127.3671875,9249.251375,25366.90804,0.004757813,99.02439024,13.66666667
3.79821148,127.3671875,9490.587289,26606.11424,0.004802885,99.10714286,14.90749368
3.79460761,127.359375,9538.23371,25510.38541,0.004924084,99.0521327,14.06948056
2.885458912,127.3671875,9424.41181,25752.37563,0.004924528,98.72340426,15.66457806
2.767637471,127.3671875,9266.475897,24849.61479,0.004876847,97.4248927,15.53644062
3.990678123,127.359375,9372.241273,25501.80251,0.004840909,98.15668203,14.47245565
3.168731085,127.3671875,10536.04376,28292.02384,0.00622,98.76033058,16.13333333
3.331943519,127.3671875,10607.89987,28828.54268,0.006375,96.83257919,14.72646098
3.970941072,127.3671875,10760.60775,29890.49472,0.006192308,99.06103286,14.19810692
3.093985228,127.359375,10699.42692,30125.97076,0.004969194,97.89915966,15.86666667
4.111920386,127.3671875,10831.14708,31904.15853,0.00535,97.83549784,15.13563098
4.04299141,127.359375,10551.93646,26852.13279,0.005026316,99.58333333,15.93837163
3.84855157,127.3671875,10357.29691,29846.97545,0.004882075,98.29059829,15.59896007
3.104470159,127.3671875,10533.89401,28258.43551,0.006590909,98.48484848,17.60586862
3.986563604,127.3671875,10569.0184,28483.84458,0.004992187,98.61111111,14.4
4.185766607,127.3632813,34433.54037,35794.31187,0.004785068,99.15611814,15.81476044
4.047425133,127.375,10451.70269,27667.2124,0.004899194,96.55172414,17.4034807
4.141371961,127.359375,10851.39935,28656.08181,0.004746575,98.29787234,15.66457806
3.175121604,127.375,10683.298,29665.8086,0.00467561,98.61111111,14.4096064
2.771445121,127.3671875,10709.94459,31325.92593,0.004968208,97.34042553,12.49003455
4.145597893,127.359375,11363.71225,30088.82228,0.00484322,97.31800766,17.41974237
4.221626836,127.3671875,12229.04244,33711.96072,0.004905,98.79154079,22.07255268
3.307813382,127.3671875,11893.03172,31978.28805,0.005086957,97.14285714,20.99720037
4.222264058,127.3671875,12149.54113,31778.39086,0.004924825,99.36507937,21.01681345
4.463676618,127.5429688,12122.27099,31832.6968,0.005125,97.21115538,16.73779675
4.378683757,127.5429688,11965.30055,31610.92896,0.0075,95.98214286,14.93333333
4.164235825,127.484375,11826.27771,31860.83744,0.004876494,99.19678715,16.61550781
4.370493159,127.484375,12139.80154,31898.08159,0.005444444,96.60377358,17.66666667
4.296775432,127.5,11962.61741,31446.76291,0.005788462,95.21912351,16.74002935
4.277478946,127.5039063,12036.46191,32636.49623,0.005230769,98.89298893,18.07871915
4.242474403,127.515625,12045.10038,31935.16465,0.005970588,95.63106796,13.73424895
4.378192767,127.5898438,12358.14999,32948.52316,0.004812245,97.03703704,18.01200801
4.183849919,127.5859375,12265.23318,32319.79894,0.005571429,98.5645933,13.93426228
2.93580658,127.5820313,11978.15192,32422.39624,0.004807453,98.28571429,11.6643338
3.372654884,127.7773438,12010.42455,32097.89762,0.006225806,97.5088968,18.73708075
4.261271312,128,12054.82278,32961.0552,0.005730769,98.83268482,17.12762413
3.531375944,128.1953125,12124.8092,33126.0812,0.00495,99.58847737,16.20216029
0,128.203125,12179.94915,32452.01598,0.004876652,98.00796813,16.70660277
4.234656758,128.4179688,12199.90929,31948.69986,0.004881356,97.95918367,13.0457934
4.39853541,128.6289063,11690.01558,30741.56063,0.005673077,97.91666667,15.99680064
3.533637406,128.7148438,12214.54053,32801.32858,0.006628571,97.95221843,19.53333333
3.306573544,128.7226563,12089.70379,34155.25859,0.005526316,98.36065574,12.19918672
4.276393699,128.9101563,12097.65966,32758.50853,0.005532258,96.56160458,23.24651968
3.348002512,129.09375,11587.69338,30113.04247,0.005625,97.64309764,19.76179387
4.123206836,129.1015625,11408.03031,31022.46892,0.004957965,98.41897233,16.86891586
3.232777489,129.6679688,12130.69682,32474.02993,0.004938312,97.95321637,12.87353255
3.377288582,129.5351563,11833.09831,31178.68654,0.004942197,95.63106796,13.73424895
4.348643944,129.59375,12227.14221,34111.37978,0.004849138,98.81422925,16.85879923
3.639420373,129.59375,12134.44561,32274.8036,0.005265625,98.87955182,23.75881805
3.124036581,129.6679688,12111.80855,32030.01177,0.004925373,97.14285714,16.33006732
3.473385176,129.5351563,11329.47368,29894.50292,0.004891304,98.72340426,15.66353396
4.3608939,129.7265625,11813.99944,31130.11572,0.004890173,98.94736842,12.66666667
3.235879784,129.7265625,12247.00368,34074.04251,0.005942308,99.28571429,18.66791119
4.011751388,129.6757813,10294.09991,27317.46909,0.004978125,98.33333333,11.97525115
4.064949889,129.6757813,10594.53836,29005.54833,0.006,98.03921569,13.58641359
3.693678524,129.6757813,10399.06864,27768.42478,0.004726131,98.62385321,14.53333333
3.25325497,129.6757813,10248.04837,30082.99583,0.004849741,96.2962963,14.40096006
4.095039691,129.6757813,10417.01607,30413.63848,0.005684211,96.65271967,15.93652064
3.967831045,129.6757813,10680.28745,29058.85439,0.004971204,98.59813084,14.25906183
3.947008766,129.6757813,10562.88199,28778.97273,0.004862288,98.25174825,19.06920923
2.182492027,129.734375,10539.14179,28748.29367,0.004865482,99.06976744,14.32664756
3.939079704,129.734375,10145.38665,29707.72103,0.00492,97.61904762,16.8
2.723243643,129.6679688,11119.92513,30067.90163,0.004932692,98.95833333,19.20128009
3.960187801,129.6757813,10801.62593,31417.71955,0.004818182,96.80365297,14.60486829
2.767333618,129.6835938,11048.68176,29555.25965,0.004695652,98.18181818,14.6627566
3.912772586,129.6757813,10447.16958,27880.2593,0.004871134,95.89041096,14.58638604
3.520900622,129.6757813,10904.93482,29142.68706,0.004948052,98.4496124,17.2
2.828093769,129.6757813,10741.85555,29930.32578,0.004770833,98.2832618,15.52712248
2.570234933,129.6757813,10514.10032,29197.07179,0.0055625,99.45355191,12.20081339
